SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230215-1542,2023-02-15 15:42:30Z,u02, 810,100,movements,misc1, lt, nd,281720.752857125, -0.9678508398633182, -0.22928318624741836, 0.9989274644466962, -0.3311576545238495, 0.3009690046310425, 0.07970786094665527, -0.8021131157875061, 0.22727952897548676, -0.5522305369377136, 0.3161512017250061, -0.10047896206378937, 0.15960663557052612, 0.1324882410891294, -0.45423738153153176, 0.7464508390404778,0.46789571080370623,-0.4813232421875,0.1342620849609375,-0.4106292724609375
20230215-1542,2023-02-15 15:42:30Z,u02, 811,100,movements,misc1, lt, nd,281720.762880125, -0.9648674561353936, -0.23159194674120645, 0.9970091412258951, -0.2467477172613144, 0.3630097210407257, 0.08242255449295044, -0.8000286221504211, 0.22952726483345032, -0.5543208122253418, 0.32725030183792114, -0.09740138053894043, 0.1348109245300293, 0.1304337746592487, -0.45368120549417296, 0.7472187027744489,0.46778703382631354,-0.471832275390625,0.1275634765625,-0.421234130859375
20230215-1542,2023-02-15 15:42:30Z,u02, 812,100,movements,misc1, lt, nd,281720.77290312503, -0.9613271811513617, -0.23358305776854504, 0.9956054958418079, -0.21237775683403015, 0.4004385769367218, 0.08490142971277237, -0.7976848483085632, 0.23146475851535797, -0.5568869113922119, 0.32119864225387573, -0.09698902070522308, 0.12610077857971191, 0.1284921485304396, -0.45282039979175004, 0.7480405534000762,0.4678449022765588,-0.4846649169921875,0.151580810546875,-0.4348907470703125
20230215-1542,2023-02-15 15:42:30Z,u02, 813,100,movements,misc1, lt, nd,281720.782927125, -0.9575498397205789, -0.23566450437441405, 0.9941962395869745, -0.24672959744930267, 0.41862213611602783, 0.09544142335653305, -0.7951798439025879, 0.23348917067050934, -0.5596175193786621, 0.3007035255432129, -0.07647621631622314, 0.1452803611755371, 0.12645713726931, -0.45188474159295206, 0.7489019339387606,0.46792591615618484,-0.4983978271484375,0.1536712646484375,-0.3827972412109375
20230215-1542,2023-02-15 15:42:30Z,u02, 814,100,movements,misc1, lt, nd,281720.792950125, -0.9535537121857727, -0.23782746758706935, 0.9927210863315552, -0.2203717678785324, 0.4429785907268524, 0.08396559208631516, -0.7925235629081726, 0.2355917990207672, -0.5624971389770508, 0.28849518299102783, -0.08846652507781982, 0.20553302764892578, 0.12432276165467902, -0.45088278883262833, 0.7498140699558244,0.4680037984912924,-0.5284881591796875,0.149444580078125,-0.3617095947265625
20230215-1542,2023-02-15 15:42:30Z,u02, 815,100,movements,misc1, lt, nd,281720.802973125, -0.9493010587627206, -0.2395158888061211, 0.9916565201034909, -0.15019096434116364, 0.44819971919059753, 0.07584567368030548, -0.7897998094558716, 0.23723235726356506, -0.5656299591064453, 0.21660327911376953, -0.0661812573671341, 0.15965455770492554, 0.1224105548517285, -0.4496672952716769, 0.7507594126817246,0.46816181648599536,-0.6169586181640625,0.1872711181640625,-0.458526611328125
20230215-1542,2023-02-15 15:42:30Z,u02, 816,100,movements,misc1, lt, nd,281720.812996125, -0.9448227381824015, -0.24109619054364723, 0.9909544559347581, -0.1532490849494934, 0.4740225374698639, 0.10186181962490082, -0.7869539260864258, 0.23876725137233734, -0.5689408183097839, 0.14872461557388306, -0.05581435561180115, 0.07832503318786621, 0.12056972869548274, -0.4483218991283673, 0.7516846937261967,0.46844476579409955,-0.643035888671875,0.1588134765625,-0.4947052001953125
20230215-1542,2023-02-15 15:42:30Z,u02, 817,100,movements,misc1, lt, nd,281720.82301912503, -0.9401598652954866, -0.24299831467504546, 0.9902632977999409, -0.19055522978305817, 0.48694178462028503, 0.11963184177875519, -0.7839242219924927, 0.2406139373779297, -0.5723352432250977, 0.13991200923919678, -0.09271053969860077, 0.0820397138595581, 0.11855760751082625, -0.44696361420335273, 0.7525965010630349,0.46879208772888264,-0.6570587158203125,0.1726531982421875,-0.486724853515625
20230215-1542,2023-02-15 15:42:30Z,u02, 818,100,movements,misc1, lt, nd,281720.83304212504, -0.9355770676467119, -0.24509957656245715, 0.9893086331508634, -0.19866801798343658, 0.47252556681632996, 0.11129748076200485, -0.7808845043182373, 0.24265292286872864, -0.5756205916404724, 0.1057746410369873, -0.02112579345703125, 0.08770549297332764, 0.11642392303438993, -0.44568506777871614, 0.7535190090341969,0.46906238842053605,-0.6949005126953125,0.2536163330078125,-0.50128173828125
20230215-1542,2023-02-15 15:42:30Z,u02, 819,100,movements,misc1, lt, nd,281720.843066125, -0.9311588634692571, -0.24710938295249757, 0.9882852123612405, -0.19499866664409637, 0.4554421901702881, 0.08581766486167908, -0.7779408693313599, 0.24460217356681824, -0.578772783279419, 0.07325947284698486, 0.00791555643081665, 0.052558183670043945, 0.11434939495005778, -0.4444522709733952, 0.7544324163018513,0.4692741861071002,-0.71270751953125,0.2342987060546875,-0.55621337890625
20230215-1542,2023-02-15 15:42:30Z,u02, 820,100,movements,misc1, lt, nd,281720.853089125, -0.9269106698779336, -0.24870545026215177, 0.9873413433383855, -0.13987548649311066, 0.44059187173843384, 0.06378772854804993, -0.775161862373352, 0.2461494505405426, -0.5818372964859009, 0.05297863483428955, -0.025522589683532715, -0.002498030662536621, 0.11249867073221255, -0.44319906573997564, 0.7553507230870672,0.4694294096145917,-0.7201690673828125,0.2185821533203125,-0.601287841796875
20230215-1542,2023-02-15 15:42:30Z,u02, 821,100,movements,misc1, lt, nd,281720.863112125, -0.9227602424690569, -0.24997970310246595, 0.9866695738816968, -0.1274152547121048, 0.4184655249118805, 0.06318790465593338, -0.772489607334137, 0.24738429486751556, -0.5848597288131714, 0.06338316202163696, -0.029458224773406982, -0.018427014350891113, 0.11086062491345691, -0.44190503940759485, 0.7562308207185043,0.46962208959098234,-0.7000274658203125,0.218414306640625,-0.599029541015625
20230215-1542,2023-02-15 15:42:30Z,u02, 822,100,movements,misc1, lt, nd,281720.87313512503, -0.9188143085889773, -0.25122930889847095, 0.9860370310516124, -0.11744437366724014, 0.39900821447372437, 0.06318017840385437, -0.7699294090270996, 0.24859486520290375, -0.5877152681350708, 0.05998373031616211, -0.016264498233795166, -0.0119093656539917, 0.10928873814568055, -0.44067938831134396, 0.7570579564621382,0.46980945012473024,-0.733551025390625,0.25701904296875,-0.6074371337890625
20230215-1542,2023-02-15 15:42:30Z,u02, 823,100,movements,misc1, lt, nd,281720.88315812504, -0.9149844971044194, -0.2524786786162781, 0.9855491102787024, -0.11003122478723526, 0.3890035152435303, 0.07886841148138046, -0.7674261927604675, 0.24980482459068298, -0.5904697775840759, 0.01641911268234253, 0.021649077534675598, -0.027495861053466797, 0.10777550335281094, -0.4394878209910647, 0.7578235144577022,0.4700408304889999,-0.7559814453125,0.2769317626953125,-0.6330108642578125
20230215-1542,2023-02-15 15:42:30Z,u02, 824,100,movements,misc1, lt, nd,281720.893181125, -0.9111622500680182, -0.2538717711758193, 0.9852172571388012, -0.10795848816633224, 0.3885502517223358, 0.0994168296456337, -0.7648879289627075, 0.25115349888801575, -0.5931848883628845, 0.006159961223602295, 0.028997868299484253, -0.0590825080871582, 0.10623930684526214, -0.4383158146037221, 0.7585266692390715,0.4703505829490475,-0.7661285400390625,0.29083251953125,-0.6709442138671875
