SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230421-1522,2023-04-21 15:22:31,u01, 1292,100,misc,misc1, lt, d,957982.6703672501, -0.6946223541839344, -0.17292787023554626, 0.3465939554447111, -0.11800070106983185, -0.09508506208658218, -0.004086603410542011, -0.6305484771728516, 0.1720672845840454, -0.7568365335464478, 0.01619899272918701, 0.016119375824928284, -0.00952082872390747, -0.02151260875142675, -0.3480214537118922, 0.9176790979722218,0.19048242557276202,-0.61639404296875,0.1912689208984375,-0.7578582763671875
20230421-1522,2023-04-21 15:22:31,u01, 1293,100,misc,misc1, lt, d,957982.68039025, -0.6957695906622356, -0.17379291474327932, 0.3459177974599653, -0.08277560770511627, -0.11396341025829315, -0.0053388215601444244, -0.6313207149505615, 0.172919362783432, -0.7559981346130371, 0.027133584022521973, 0.011895090341567993, -0.03477334976196289, -0.021922415167836735, -0.3485976776490485, 0.9174837085678879,0.19032319077636922,-0.6063232421875,0.18328857421875,-0.777618408203125
20230421-1522,2023-04-21 15:22:31,u01, 1294,100,misc,misc1, lt, d,957982.69041325, -0.6970961474310959, -0.1745653816625496, 0.34537553559105866, -0.07023537158966064, -0.13767006993293762, -0.008006377145648003, -0.6322370767593384, 0.1736801415681839, -0.7550573348999023, 0.024525225162506104, 0.016795337200164795, -0.03626340627670288, -0.02224907638342332, -0.3492510691634951, 0.9172501462898722,0.19021302373559523,-0.6038665771484375,0.18865966796875,-0.79632568359375
20230421-1522,2023-04-21 15:22:31,u01, 1295,100,misc,misc1, lt, d,957982.7004362501, -0.6985535330118215, -0.17522820286094698, 0.3448265939657533, -0.0870729461312294, -0.16088031232357025, -0.00853314995765686, -0.6332626342773438, 0.174332857131958, -0.7540467977523804, 0.009406983852386475, 0.023268461227416992, -0.031643450260162354, -0.022513810935159334, -0.34995676249341684, 0.9170013491789448,0.19008413999243692,-0.61529541015625,0.1926116943359375,-0.7882080078125
20230421-1522,2023-04-21 15:22:31,u01, 1296,100,misc,misc1, lt, d,957982.71045825, -0.700326314896608, -0.17597137778784258, 0.3441476131717885, -0.10491777211427689, -0.18719953298568726, -0.006726434919983149, -0.6345146894454956, 0.1750645935535431, -0.7528237104415894, 0.00542527437210083, 0.03851267695426941, -0.027419209480285645, -0.02280886590937047, -0.35081036692639944, 0.9167033567086813,0.18991267286639038,-0.6233367919921875,0.2054595947265625,-0.7791290283203125
20230421-1522,2023-04-21 15:22:31,u01, 1297,100,misc,misc1, lt, d,957982.7204810417, -0.7023328712887924, -0.1767790431663792, 0.34330689734817277, -0.13478407263755798, -0.21048115193843842, -0.010324366390705109, -0.6359325051307678, 0.175859734416008, -0.7514408230781555, -0.0009694695472717285, 0.030912131071090698, -0.029229283332824707, -0.023140431015254623, -0.3517727997654889, 0.9163742549415291,0.18968087042460047,-0.6371002197265625,0.2146148681640625,-0.7825469970703125
20230421-1522,2023-04-21 15:22:31,u01, 1298,100,misc,misc1, lt, d,957982.7305040418, -0.7045887174710642, -0.17773009392533556, 0.3423265536877069, -0.13777020573616028, -0.22953420877456665, -0.01565747708082199, -0.6375173926353455, 0.17679588496685028, -0.7498766183853149, -0.006800293922424316, 0.04183205962181091, -0.03173959255218506, -0.023539948719940678, -0.3528563095549627, 0.9160030019839333,0.1894121634483597,-0.63726806640625,0.208465576171875,-0.778564453125
20230421-1522,2023-04-21 15:22:31,u01, 1299,100,misc,misc1, lt, d,957982.7405270417, -0.706954019134342, -0.17870293976947926, 0.34135273502960367, -0.11113753169775009, -0.22414584457874298, -0.025007039308547974, -0.6391772627830505, 0.17775331437587738, -0.7482354044914246, -0.011762797832489014, 0.02045835554599762, -0.036142587661743164, -0.0239387338536392, -0.3539904251761182, 0.9156086394511727,0.18915242626360965,-0.6506195068359375,0.21881103515625,-0.7839202880859375
20230421-1522,2023-04-21 15:22:31,u01, 1300,100,misc,misc1, lt, d,957982.7505500417, -0.7091615117162509, -0.1793206422378369, 0.340533046326892, -0.08119326829910278, -0.20953094959259033, -0.029371026903390884, -0.6407557725906372, 0.17836114764213562, -0.7467391490936279, -0.009680628776550293, 0.00227239727973938, -0.055384814739227295, -0.024161366275638797, -0.355030491901375, 0.9152511947295524,0.18890449506997195,-0.650238037109375,0.1801605224609375,-0.79156494140625
20230421-1522,2023-04-21 15:22:31,u01, 1301,100,misc,misc1, lt, d,957982.7605730417, -0.7109209146175345, -0.17968077530841078, 0.3399094234508828, -0.052034586668014526, -0.17871098220348358, -0.028234921395778656, -0.6420266032218933, 0.17871549725532532, -0.7455618977546692, 0.0035225749015808105, 0.012660220265388489, -0.05293041467666626, -0.0242727829114547, -0.35585091813951203, 0.9149718540510967,0.18869934556443452,-0.646209716796875,0.190948486328125,-0.8050079345703125
20230421-1522,2023-04-21 15:22:31,u01, 1302,100,misc,misc1, lt, d,957982.7705950417, -0.7122023961422991, -0.17983590409069927, 0.33960979117989415, -0.015912842005491257, -0.14034254848957062, -0.014440068043768406, -0.6429634690284729, 0.1788681298494339, -0.7447175979614258, 0.02063363790512085, 0.011668384075164795, -0.04468059539794922, -0.024277056266367232, -0.3564432918699575, 0.9147610875326412,0.18860323166804166,-0.630462646484375,0.18768310546875,-0.79254150390625
