SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230327-1544,2023-03-27 15:44:17,u05, 1009,100,movements,sh-ab, lt, d,733629.810939625, -0.8174786133867828, -0.3044540618526362, 0.46063055064364, -0.4194725453853607, -0.027003899216651917, 0.0886305719614029, -0.695877730846405, 0.29977238178253174, -0.652603030204773, 0.02755802869796753, -0.012449413537979126, 0.01608264446258545, -0.04579075811592552, -0.4142483423792905, 0.8693023834793107,0.2657347491585602,-0.6755828857421875,0.3110198974609375,-0.6308746337890625
20230327-1544,2023-03-27 15:44:17,u05, 1010,100,movements,sh-ab, lt, d,733629.8209636251, -0.8184429144621186, -0.30790693306639916, 0.45820893843572313, -0.3708019554615021, -0.01643567532300949, 0.09560304880142212, -0.6957468390464783, 0.3030646741390228, -0.651220440864563, 0.030982494354248047, -0.003488898277282715, 0.014822185039520264, -0.047712907647713326, -0.4148653573972482, 0.8690341382383237,0.265310632338887,-0.6683197021484375,0.287322998046875,-0.6365203857421875
20230327-1544,2023-03-27 15:44:17,u05, 1011,100,movements,sh-ab, lt, d,733629.830986625, -0.8191735825683141, -0.31093964422261766, 0.4563514508941813, -0.3107926845550537, -0.01997794769704342, 0.10722668468952179, -0.695547878742218, 0.30595335364341736, -0.6500813961029053, 0.03818392753601074, 0.012543320655822754, 0.028682470321655273, -0.04936131808966338, -0.4153586103172225, 0.8687849806632567,0.26505362756723744,-0.664764404296875,0.2995758056640625,-0.6363983154296875
20230327-1544,2023-03-27 15:44:17,u05, 1012,100,movements,sh-ab, lt, d,733629.841009625, -0.819838700069249, -0.3137496913563436, 0.4549215893405056, -0.27143144607543945, -0.028075287118554115, 0.11617996543645859, -0.6953487992286682, 0.3086274266242981, -0.6490293741226196, 0.03685575723648071, -0.008548140525817871, 0.048153579235076904, -0.05083009921663229, -0.4158143942958915, 0.8685160183930217,0.26494264351236085,-0.6573638916015625,0.3184967041015625,-0.62139892578125
20230327-1544,2023-03-27 15:44:17,u05, 1013,100,movements,sh-ab, lt, d,733629.8510336251, -0.8204282716317026, -0.3161828806718572, 0.4540485339397909, -0.1732843667268753, -0.03796892985701561, 0.12596042454242706, -0.6951799988746643, 0.3109409213066101, -0.6481053233146667, 0.03204828500747681, -0.012936800718307495, 0.04529166221618652, -0.05202432755769616, -0.4162220671495616, 0.8682306678026209,0.265006011180723,-0.6584930419921875,0.300079345703125,-0.6008758544921875
20230327-1544,2023-03-27 15:44:17,u05, 1014,100,movements,sh-ab, lt, d,733629.861056625, -0.8210217835382106, -0.318132142014052, 0.4538275280055603, -0.14200860261917114, -0.07221825420856476, 0.13042758405208588, -0.6951196193695068, 0.31279298663139343, -0.6472783088684082, 0.04877263307571411, 0.003918379545211792, 0.06478935480117798, -0.05286533586416806, -0.4166126543265317, 0.867912405804075,0.2652680037248597,-0.6631317138671875,0.298004150390625,-0.602813720703125
20230327-1544,2023-03-27 15:44:17,u05, 1015,100,movements,sh-ab, lt, d,733629.8710796251, -0.822014601065102, -0.32018599624087163, 0.4535021318385352, -0.1834271401166916, -0.10504624247550964, 0.13020974397659302, -0.6952898502349854, 0.3147431015968323, -0.6461491584777832, 0.07294487953186035, -0.0038148164749145508, 0.11654716730117798, -0.05372180264022956, -0.4171802886744654, 0.8675117740767204,0.2655141227636369,-0.6463470458984375,0.31671142578125,-0.582489013671875
20230327-1544,2023-03-27 15:44:17,u05, 1016,100,movements,sh-ab, lt, d,733629.881103625, -0.8232728085405012, -0.3223702558845402, 0.4530232452525043, -0.17999565601348877, -0.12039829790592194, 0.12984254956245422, -0.6955965161323547, 0.3168156147003174, -0.6448049545288086, 0.08991408348083496, -0.029294252395629883, 0.12632662057876587, -0.05463326776938565, -0.41786686768633813, 0.867060000188126,0.2657245411856696,-0.622344970703125,0.3109283447265625,-0.52960205078125
20230327-1544,2023-03-27 15:44:17,u05, 1017,100,movements,sh-ab, lt, d,733629.891126625, -0.8248349796721284, -0.3245789261851199, 0.45233598237870176, -0.23245301842689514, -0.15486225485801697, 0.10895722359418869, -0.6960873603820801, 0.31890973448753357, -0.6432411074638367, 0.1040310263633728, -0.03701886534690857, 0.13761061429977417, -0.05555861440284912, -0.41867970512022024, 0.8665679124815849,0.26585848194409595,-0.605682373046875,0.2875213623046875,-0.5184783935546875
20230327-1544,2023-03-27 15:44:17,u05, 1018,100,movements,sh-ab, lt, d,733629.9011496251, -0.8270837918541173, -0.32740901271650347, 0.45076781460447707, -0.37078481912612915, -0.19138218462467194, 0.10815192013978958, -0.6968650817871094, 0.32159075140953064, -0.641060471534729, 0.1196860671043396, -0.04542195796966553, 0.181313157081604, -0.056855542301014646, -0.4198061534032089, 0.8659744849527795,0.2657415333727366,-0.5920562744140625,0.281890869140625,-0.5056304931640625
20230327-1544,2023-03-27 15:44:17,u05, 1019,100,movements,sh-ab, lt, d,733629.911173625, -0.8299997800102474, -0.33123557157401645, 0.44810710011701105, -0.5162155032157898, -0.21850940585136414, 0.11692357063293457, -0.6978182196617126, 0.32521167397499084, -0.6381905674934387, 0.13937705755233765, -0.06932181119918823, 0.22791224718093872, -0.05874026698671024, -0.4212532635594185, 0.8652654564515732,0.2653508652196918,-0.577178955078125,0.2761688232421875,-0.459747314453125
20230327-1544,2023-03-27 15:44:17,u05, 1020,100,movements,sh-ab, lt, d,733629.9211966251, -0.8334374949005365, -0.3359329185412979, 0.44445461263544755, -0.6181274652481079, -0.22626186907291412, 0.11521794646978378, -0.6988694667816162, 0.32965007424354553, -0.6347537636756897, 0.15043801069259644, -0.08048933744430542, 0.24954569339752197, -0.061156583177423444, -0.4229456096039377, 0.8644689978222446,0.2647079661555232,-0.558441162109375,0.255889892578125,-0.4102783203125
20230327-1544,2023-03-27 15:44:17,u05, 1021,100,movements,sh-ab, lt, d,733629.931219625, -0.8371539053077335, -0.34111433911337946, 0.4401444168213175, -0.6748714447021484, -0.22882570326328278, 0.1074838638305664, -0.6999455690383911, 0.33453744649887085, -0.6309999227523804, 0.1860448122024536, -0.09236520528793335, 0.25934159755706787, -0.06389507049176667, -0.4247557635029419, 0.8636345234484356,0.26388512531176644,-0.548431396484375,0.2491607666015625,-0.3852081298828125
20230327-1544,2023-03-27 15:44:17,u05, 1022,100,movements,sh-ab, lt, d,733629.941243625, -0.8410185863305543, -0.3465848971016047, 0.4352756109128142, -0.732568621635437, -0.21459589898586273, 0.0951828584074974, -0.7010044455528259, 0.3396877646446228, -0.62706059217453, 0.21136510372161865, -0.1125301718711853, 0.2577826976776123, -0.06686631760219608, -0.4266129264517824, 0.8627976225713125,0.26288884607154084,-0.5139007568359375,0.2421722412109375,-0.3716583251953125
20230327-1544,2023-03-27 15:44:17,u05, 1023,100,movements,sh-ab, lt, d,733629.9512666251, -0.8448632091352571, -0.3521746852437111, 0.42990217646289947, -0.7557581067085266, -0.1856614500284195, 0.06765749305486679, -0.7019790410995483, 0.34493982791900635, -0.6230906844139099, 0.22988730669021606, -0.14297452569007874, 0.2574291229248047, -0.07000636851862145, -0.4284317397687374, 0.8620060422093964,0.2617079792051431,-0.4896392822265625,0.2271575927734375,-0.3692779541015625
