SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230421-1526,2023-04-21 15:26:49,u01, 11,100,misc,misc1, lt, d,958085.138676375, -0.3088417434038194, 0.09465143032217277, 0.008754818029886766, 0.07903038710355759, -0.05751717835664749, -0.035783201456069946, -0.3025948405265808, -0.09451016783714294, -0.9484219551086426, 0.008222311735153198, 0.030148588120937347, -0.002856731414794922, 0.04741719489923682, -0.1534295733290846, 0.9870169034535773,-0.002955816012927881,-0.29571533203125,-0.0695953369140625,-0.9486083984375
20230421-1526,2023-04-21 15:26:49,u01, 12,100,misc,misc1, lt, d,958085.1486983751, -0.309511313467082, 0.09542258634607308, 0.008841000779785108, 0.07875993102788925, -0.019997762516140938, -0.006849073339253664, -0.30320751667022705, -0.09527783840894699, -0.9481494426727295, 0.0033723413944244385, 0.017992079257965088, 0.002012968063354492, 0.04780334935733288, -0.15375344584476616, 0.9869478374345719,-0.0029886044681733948,-0.313934326171875,-0.0877685546875,-0.9429473876953125
20230421-1526,2023-04-21 15:26:49,u01, 13,100,misc,misc1, lt, d,958085.158721375, -0.30974779303213806, 0.0958196172308146, 0.009105703201343112, 0.0497322715818882, 0.0028260592371225357, 0.019754840061068535, -0.30342018604278564, -0.09567305445671082, -0.9480416178703308, -0.029099315404891968, -0.006209865212440491, 0.0076271891593933105, 0.048019267785373645, -0.15386146105064744, 0.9869207797690892,-0.002894265241499855,-0.3422698974609375,-0.107177734375,-0.934814453125
20230421-1526,2023-04-21 15:26:49,u01, 14,100,misc,misc1, lt, d,958085.1687443751, -0.3095220351181222, 0.09638861300243844, 0.00948304896286471, 0.05695682018995285, 0.027241121977567673, 0.030154909938573837, -0.3031895160675049, -0.09623942524194717, -0.9480580687522888, -0.03412124514579773, -0.002133980393409729, 0.01663106679916382, 0.04832936017996174, -0.15373755199278324, 0.9869254103055797,-0.0027465023088087126,-0.328582763671875,-0.0873565673828125,-0.9315185546875
20230421-1526,2023-04-21 15:26:49,u01, 15,100,misc,misc1, lt, d,958085.1787673751, -0.3088747903690784, 0.09635270028944203, 0.010034146889866515, 0.06079869717359543, 0.04603611305356026, 0.056869082152843475, -0.30257686972618103, -0.09620368480682373, -0.9482573866844177, -0.02075687050819397, 0.01495063304901123, 0.012802064418792725, 0.04835480127361057, -0.15340506264255271, 0.9869765894296354,-0.0024561398359496944,-0.32354736328125,-0.077850341796875,-0.9368896484375
20230421-1526,2023-04-21 15:26:49,u01, 16,100,misc,misc1, lt, d,958085.188790375, -0.30785036231650653, 0.09551345829074007, 0.010879863115160347, 0.06960046291351318, 0.07056089490652084, 0.08390695601701736, -0.3016296625137329, -0.09536829590797424, -0.9486434459686279, -0.02254331111907959, 0.02032557874917984, 0.01611781120300293, 0.048006547080712045, -0.15288438656881148, 0.9870754314597354,-0.0019496196717737613,-0.3260040283203125,-0.07269287109375,-0.93194580078125
20230421-1526,2023-04-21 15:26:49,u01, 17,100,misc,misc1, lt, d,958085.1988133751, -0.30660589893186757, 0.09537632645891642, 0.012055634617649753, 0.093634694814682, 0.08813456445932388, 0.12320802360773087, -0.3004528284072876, -0.095231793820858, -0.9490305781364441, -0.028969168663024902, 0.0218217670917511, 0.007120788097381592, 0.048029578506452744, -0.15224282191725694, 0.9871745225600039,-0.001328926397085567,-0.329864501953125,-0.0763397216796875,-0.9536895751953125
20230421-1526,2023-04-21 15:26:49,u01, 18,100,misc,misc1, lt, d,958085.208835375, -0.3054841138522357, 0.0954259666191687, 0.013539141314038576, 0.10819152742624283, 0.10853570699691772, 0.12400995194911957, -0.299386590719223, -0.0952812060713768, -0.9493625164031982, -0.02002561092376709, 0.019216150045394897, -0.015496492385864258, 0.04816731747551364, -0.15165307598507574, 0.987259372915188,-0.0005734622032506353,-0.3058319091796875,-0.0732879638671875,-0.9735565185546875
20230421-1526,2023-04-21 15:26:49,u01, 19,100,misc,misc1, lt, d,958085.2188583751, -0.3043719284307036, 0.09483432520055811, 0.015119956333047897, 0.08924207091331482, 0.11718831956386566, 0.14535918831825256, -0.2983473837375641, -0.09469223767518997, -0.9497485160827637, 0.004707276821136475, 0.01800157129764557, -0.027134418487548828, 0.04799500174437263, -0.151070267584449, 0.9873572289853718,0.00027862622079050103,-0.285308837890625,-0.0863189697265625,-0.97137451171875
20230421-1526,2023-04-21 15:26:49,u01, 20,100,misc,misc1, lt, d,958085.228881375, -0.3034646948588156, 0.09442433088180513, 0.016607188782206992, 0.03524459898471832, 0.09939148277044296, 0.11095729470252991, -0.2974971830844879, -0.09428407996892929, -0.9500557780265808, 0.019329488277435303, -0.0010680928826332092, -0.012544989585876465, 0.047904469755352744, -0.1505897950204388, 0.9874344145160281,0.0010656914264922934,-0.2670135498046875,-0.09527587890625,-0.9566650390625
20230421-1526,2023-04-21 15:26:49,u01, 21,100,misc,misc1, lt, d,958085.238904375, -0.30318344635992245, 0.09434907584869062, 0.017523942247837855, -0.03065638616681099, 0.08030779659748077, 0.07232308387756348, -0.29723209142684937, -0.09420915693044662, -0.9501461386680603, 0.04443976283073425, 0.0011152923107147217, -0.0025821328163146973, 0.04793612534955475, -0.150429551650578, 0.9874567214958845,0.0015307458956858033,-0.2430877685546875,-0.0948944091796875,-0.9523773193359375
20230421-1526,2023-04-21 15:26:49,u01, 22,100,misc,misc1, lt, d,958085.2489273751, -0.3029423863307112, 0.0937976573979345, 0.017995576363832113, -0.057005032896995544, 0.06981441378593445, 0.043633460998535156, -0.29701849818229675, -0.09366017580032349, -0.9502671957015991, 0.05747079849243164, -0.005796603858470917, -0.0037580132484436035, 0.04769916455598265, -0.1503036354530299, 0.9874868554303695,0.0018110565918800503,-0.2442626953125,-0.1061248779296875,-0.9563751220703125
20230421-1526,2023-04-21 15:26:49,u01, 23,100,misc,misc1, lt, d,958085.258950375, -0.3025794054860541, 0.09293171678606542, 0.017980223265150596, -0.0755920335650444, 0.053000278770923615, -0.009167968295514584, -0.29669761657714844, -0.09279800951480865, -0.9504520297050476, 0.045599013566970825, -0.021200403571128845, -0.0016811490058898926, 0.04727016452447808, -0.15013165549841243, 0.9875336128743564,0.0018774941116576627,-0.2586669921875,-0.11883544921875,-0.9412078857421875
20230421-1526,2023-04-21 15:26:49,u01, 24,100,misc,misc1, lt, d,958085.2689723751, -0.3023504242318394, 0.0919126835403894, 0.017467314161074842, -0.09991557896137238, 0.04398680850863457, -0.04752630367875099, -0.29650795459747314, -0.0917833223938942, -0.9506097435951233, 0.02796858549118042, -0.03002757579088211, 0.01991516351699829, 0.046728362661726405, -0.15003866426926862, 0.9875737243843156,0.001706494345647569,-0.27642822265625,-0.126708984375,-0.9233856201171875
20230421-1526,2023-04-21 15:26:49,u01, 25,100,misc,misc1, lt, d,958085.278995375, -0.3022333500516577, 0.09073186219835544, 0.0165804547596169, -0.1222030445933342, 0.028087208047509193, -0.06934851408004761, -0.29642874002456665, -0.0906074270606041, -0.9507472515106201, 0.01720815896987915, -0.04132005572319031, 0.03352618217468262, 0.04607872795850126, -0.1500104384187977, 0.9876091622707248,0.001360314056766232,-0.2826080322265625,-0.1383514404296875,-0.91217041015625
