SessionID,LoggingTime,UID,RecNo, Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230118-1457,2023-01-18 14:57:56Z,u01, 11,100,movements,wr-su, rt, d,125581.377771125, 0.04895849468767855, 0.8308597636459961, -0.02371891048948115, 0.16412678360939026, -0.03595035523176193, 0.07847583293914795, 0.03299664333462715, -0.738511323928833, -0.6734331846237183, -0.003699779510498047, 0.020646274089813232, -0.015714704990386963, 0.40369955795671286, 0.017608569934103258, 0.914721678461971,-0.0009694867796168349,0.03778076171875,-0.7077484130859375,-0.70391845703125
20230118-1457,2023-01-18 14:57:56Z,u01, 12,100,movements,wr-su, rt, d,125581.38779412501, 0.048671673965758444, 0.832842910801802, -0.023405881336032042, 0.17912410199642181, -0.06043678894639015, 0.07428029179573059, 0.032732170075178146, -0.7398470044136047, -0.6719784736633301, 0.008970111608505249, 0.03954482078552246, -0.045474469661712646, 0.404603260832761, 0.01752021408129406, 0.9143241236175026,-0.0008574571212046633,0.04791259765625,-0.6970367431640625,-0.7271270751953125
20230118-1457,2023-01-18 14:57:56Z,u01, 13,100,movements,wr-su, rt, d,125581.397817125, 0.04792619339304956, 0.8352417413732934, -0.023018924766903048, 0.1708611100912094, -0.09209778159856796, 0.06697060167789459, 0.03214609622955322, -0.7414587140083313, -0.6702280640602112, 0.020008444786071777, 0.04281973838806152, -0.06162923574447632, 0.405695684755504, 0.01723343175176864, 0.9138454334943475,-0.0007995019325390817,0.052276611328125,-0.7051239013671875,-0.7335205078125
20230118-1457,2023-01-18 14:57:56Z,u01, 14,100,movements,wr-su, rt, d,125581.40783912501, 0.04669144718993298, 0.8375106651196857, -0.022433685945400048, 0.1443144530057907, -0.09644859284162521, 0.06572450697422028, 0.031239908188581467, -0.7429792881011963, -0.6685850620269775, 0.01662692427635193, 0.031934916973114014, -0.06257033348083496, 0.4067264403143409, 0.01676557924504407, 0.913395906574852,-0.0007531908327221837,0.0360565185546875,-0.7162322998046875,-0.7269287109375
20230118-1457,2023-01-18 14:57:56Z,u01, 15,100,movements,wr-su, rt, d,125581.417862125, 0.04504365088248158, 0.8395010484718383, -0.021404906052498975, 0.12006621807813644, -0.06363525241613388, 0.07351294904947281, 0.030071524903178215, -0.7443100214004517, -0.6671569347381592, -0.007717400789260864, 0.02024984359741211, -0.050662219524383545, 0.4076260230711286, 0.01620339356656622, 0.9130050481125369,-0.0005936384428500419,0.0069427490234375,-0.73016357421875,-0.7039794921875
20230118-1457,2023-01-18 14:57:56Z,u01, 16,100,movements,wr-su, rt, d,125581.42788512501, 0.04347700994127521, 0.8412146597963531, -0.02006458881885984, 0.0927877202630043, -0.02071893773972988, 0.07436729222536087, 0.028970811516046524, -0.7454532980918884, -0.6659279465675354, -0.033228009939193726, 0.009094655513763428, -0.02144986391067505, 0.40839697788101625, 0.01574594118635203, 0.9126685388684835,-0.0002805628702762242,-0.0143280029296875,-0.7433013916015625,-0.671417236328125
20230118-1457,2023-01-18 14:57:56Z,u01, 17,100,movements,wr-su, rt, d,125581.437907125, 0.04230079239455659, 0.8425748455370303, -0.01878723090334457, 0.06011400371789932, 0.010193437337875366, 0.05494837462902069, 0.028144611045718193, -0.7463592886924744, -0.6649478673934937, -0.04932379722595215, -0.00554811954498291, 0.009460866451263428, 0.40900745029779084, 0.01545831497131861, 0.9124000728586222,7.790047415195955e-05,-0.024658203125,-0.7616119384765625,-0.6407928466796875
20230118-1457,2023-01-18 14:57:56Z,u01, 18,100,movements,wr-su, rt, d,125581.44793012501, 0.04181954819300731, 0.8429980739875761, -0.01802181411755905, 0.01966218650341034, 0.029644900932908058, 0.023692984133958817, 0.02781139872968197, -0.7466408610343933, -0.6646457314491272, -0.052027106285095215, -0.020998358726501465, 0.03242838382720947, 0.4091946056126413, 0.01539175056252537, 0.9123172657315537,0.0003334847863761259,-0.024078369140625,-0.7671051025390625,-0.6240386962890625
20230118-1457,2023-01-18 14:57:56Z,u01, 19,100,movements,wr-su, rt, d,125581.457953125, 0.04217385639404767, 0.8423281421255645, -0.017972039568469586, -0.0015478366985917091, 0.04240543767809868, -0.010514892637729645, 0.028067968785762787, -0.7461950778961182, -0.6651354432106018, -0.048453688621520996, -0.01675969362258911, 0.04564398527145386, 0.40888859919049314, 0.015569189573226339, 0.9124513875851981,0.0004210051325967412,-0.0174407958984375,-0.758270263671875,-0.6228485107421875
20230118-1457,2023-01-18 14:57:56Z,u01, 20,100,movements,wr-su, rt, d,125581.46797512501, 0.04314370237801251, 0.8408931402512778, -0.0185123810702918, -0.015647143125534058, 0.04501906409859657, -0.028253676369786263, 0.028759188950061798, -0.7452389597892761, -0.666176974773407, -0.0419580340385437, -0.010208427906036377, 0.03450900316238403, 0.4082379940542225, 0.015913568503667153, 0.9127367410643356,0.0003559309623022977,-0.011688232421875,-0.7469635009765625,-0.639923095703125
20230118-1457,2023-01-18 14:57:56Z,u01, 21,100,movements,wr-su, rt, d,125581.477998125, 0.04456385331678059, 0.8391805907642311, -0.019447995839700406, -0.01674080826342106, 0.050920359790325165, -0.039706096053123474, 0.029762044548988342, -0.7440959215164185, -0.6674095392227173, -0.03884100914001465, 0.008744359016418457, 0.018056511878967285, 0.40746378988036047, 0.016386077670667437, 0.9130743318376945,0.00019801729337437513,-0.008880615234375,-0.7273406982421875,-0.6583251953125
20230118-1457,2023-01-18 14:57:56Z,u01, 22,100,movements,wr-su, rt, d,125581.48802112501, 0.04598310485837446, 0.8376156601194281, -0.020409684645665664, -0.009033886715769768, 0.04970009997487068, -0.04302625730633736, 0.030762724578380585, -0.7430495619773865, -0.6685289740562439, -0.03764444589614868, 0.021110475063323975, -0.0012401938438415527, 0.406757279863067, 0.016852699088792167, 0.9133808104253887,2.844390707512634e-05,-0.005035400390625,-0.718475341796875,-0.682159423828125
20230118-1457,2023-01-18 14:57:56Z,u01, 23,100,movements,wr-su, rt, d,125581.49804412501, 0.046533627974729264, 0.8365318630381686, -0.02070783513383169, 0.012185628525912762, 0.04510375112295151, -0.03222327679395676, 0.031168203800916672, -0.7423238158226013, -0.6693160533905029, -0.033060282468795776, 0.025008082389831543, -0.02303624153137207, 0.4062648809220409, 0.017053727783830547, 0.9135962207026795,-9.551704744426015e-06,0.001190185546875,-0.7177581787109375,-0.700408935546875
20230118-1457,2023-01-18 14:57:56Z,u01, 24,100,movements,wr-su, rt, d,125581.50806612501, 0.04597776468708381, 0.8363164634891437, -0.020139476373788767, 0.02207208052277565, 0.04188665375113487, -0.018315717577934265, 0.0308034997433424, -0.7421794533729553, -0.6694929599761963, -0.02645474672317505, 0.023017406463623047, -0.040254294872283936, 0.4061616827498582, 0.016917257137188613, 0.9136446546157204,0.00013445786102689317,0.0068206787109375,-0.720733642578125,-0.713958740234375
20230118-1457,2023-01-18 14:57:56Z,u01, 25,100,movements,wr-su, rt, d,125581.518089125, 0.0446462078124081, 0.8370371826719633, -0.018933724711465805, 0.029935577884316444, 0.04151194542646408, -0.002763789612799883, 0.029888125136494637, -0.7426623106002808, -0.6689988970756531, -0.018001526594161987, 0.01571822166442871, -0.04645514488220215, 0.40648092283610315, 0.01654744643747952, 0.913509372004132,0.0004235998494003801,0.019500732421875,-0.734619140625,-0.715057373046875
